RSSI_WIFI,SINR_WIFI,throughput_WIFI,latency_WIFI,RSRP_5G,SINR_5G,throughput_5G,latency_5G
0.5218206266306923,0.4225047750273855,0.4444352530140906,0.4596752829915791,0.7318620693407565,0.587555624529023,0.6084918472533258,0.4061185952292037
0.548849068382162,0.5305056294191777,0.617866979300995,0.5119357555983288,0.46021144954742965,0.5161174380450371,0.4649711426347647,0.5220136858540474
0.387142690445914,0.4953408123104658,0.46698527799470213,0.4493199800695853,0.5210210287552379,0.39545666048808115,0.35457558780190795,0.505075483213181
0.5193417481285074,0.5862681076933772,0.6588711216744395,0.34185873766858976,0.666915507496507,0.6753616125609423,0.7285227779386824,0.5010272199867722
0.5071719438885878,0.6175837299353163,0.6598625334151188,0.37301368162978954,0.17832663387410186,0.6188500574036511,0.45733194739630795,0.5872533987419908
0.3541289544302815,0.49947796509054887,0.46032052574427285,0.5140841657751036,0.42786392934435513,0.5761936832440282,0.5763819489657929,0.3981141922093989
0.545341450942336,0.49764599236246987,0.5808823339789855,0.5023432447833234,0.44482071423156233,0.2207656960602904,0.14295843538663214,0.8126938871093403
0.5712054501616686,0.4883337592042719,0.5832400833625592,0.5024317830442435,0.45173635689348557,0.540397087797513,0.5156617280099784,0.47866574063074974
0.6377477877746638,0.5213276897386174,0.6471092690446428,0.3219714482105258,0.47389912529085376,0.5155833934722736,0.47403832997538287,0.5651481136557599
0.6340211295574432,0.46926578306160655,0.628980568796238,0.4443869993248637,0.6944905417168894,0.46953532207229465,0.52833642975064,0.5324343716372482
0.32422579526040185,0.46257399604535054,0.3946978672661611,0.598414249653058,0.5891813875932437,0.6370756264306865,0.6565925939547924,0.32242829504461556
0.3802666434168106,0.6062056208670829,0.5959686069567892,0.511257290870635,0.6279165974402283,0.6322699211575493,0.6969627797891573,0.2905213160216016
0.5653765076873092,0.6445345284037675,0.7437183266532318,0.3800943460265198,0.5039271013518916,0.5983360165084105,0.6138964494384201,0.30647162909746517
0.5652173314960862,0.2817867883575198,0.4002445724380893,0.5842999123364965,0.3070371849325928,0.671695484860356,0.6105183484234827,0.2529011270419843
0.5653780900124787,0.46384922675824647,0.5426347463006618,0.5617596494328654,0.214434660144166,0.420251630904095,0.24747028462461418,0.5743124119989591
0.9906345258662148,0.3800247443217932,0.7777947264828785,0.19178076653918663,0.2893374718504269,0.4896540615090488,0.3916062722877737,0.46913403818148747
0.5724930601111836,0.4253399382018518,0.5023308242383352,0.48969820451589574,0.5464829377882716,0.5541503536659356,0.5267790001815171,0.46230791359571843
0.6444386808042535,0.5109366193867175,0.7111028833451293,0.3462776762865214,0.5018376549207979,0.4691073778427317,0.4759715624793841,0.556691475572151
0.6213055107360552,0.5429591082773202,0.7037572662359722,0.15274871123623956,0.46890681556740477,0.633772243958511,0.6159492255537239,0.4312213533598468
0.5827497111432289,0.44919525427170354,0.5580912706977879,0.6020000308109543,0.44734434239640075,0.48128800101211633,0.41367078685136566,0.42228336945601286
0.4595868768894068,0.23310472275791488,0.30122663320365806,0.5858461921351676,0.7713394576120591,0.70348667127665,0.8084519082131998,0.33400135702713096
0.5964562892479136,0.346871065814949,0.49433125707314884,0.5061050924037469,0.3855035154973687,0.43137505932207526,0.33633255273251933,0.6965652442864283
0.4012893770757405,0.5701995137368163,0.5224713774432774,0.5121620387227923,0.6238037621257966,0.8052282998339806,0.90687210449003,0.23213674522128058
0.46958232301898994,0.1338797095060722,0.1915429059783722,0.7678048174699186,0.49777368988795634,0.7926955505997186,0.7733313248935952,0.19676633653925601
0.4379150525425852,0.6051019061820495,0.6130265638992025,0.45349818753976145,0.4892185081654792,0.5334575229050476,0.5398581339783163,0.33669126581111875
0.5101871703605944,0.5251786392496975,0.5266298592637599,0.557501862416957,0.6576717190862069,0.6849108831608914,0.7387367821327245,0.297456772983143
0.7946676673869338,0.6205478367403149,0.8846377876955632,0.1636456465137528,0.6965861167588963,0.4961502358138732,0.5979244738299068,0.48205090417257
0.2618460769893852,0.4388247711043131,0.32335619504606694,0.6118977117048094,0.46490695641088897,0.6686925428824158,0.6329685968082871,0.3093043442194017
0.5871923850511178,0.2153414443358545,0.3958405541565484,0.6537755674743566,0.6062970524446176,0.5235440783912819,0.5115473286938289,0.4802051212416283
0.2942783694154699,0.5142773388159259,0.4619098776525238,0.6448875910020215,0.5470445030893814,0.38813551433602844,0.3492319591241492,0.5101921832896796
0.4396263917725831,0.6155663528650905,0.6560795694976823,0.25535651040628715,0.49852561857776934,0.11384546584502594,0.19528974115000527,0.6981107877408006
0.6384994282279013,0.573585306090734,0.7527610987709316,0.22285165510475413,0.5253155390483559,0.5122258596442111,0.4734595061708091,0.5318409146006708
0.5079454922012899,0.3831443023625711,0.4735908036985347,0.6576182703250468,0.403864762568652,0.5790813124694958,0.5245651093781778,0.4914417736805381
0.362439379786872,0.4730556685846521,0.46165806641070406,0.44196732197024535,0.4558484897992887,0.7073856968964631,0.6529634730556966,0.24035143867240438
0.4086182289841882,0.39872295324050644,0.3333118934113748,0.659405061542137,0.41847994681284995,0.5494920850951106,0.52224477694778,0.5283318639665733
0.5863435191108816,0.3643600974613779,0.5005260796528773,0.5242090103305068,0.6202044998670164,0.6674261191276508,0.7035494514606991,0.44084423116724447
0.40669905236556103,0.5772643792565414,0.6008571415685628,0.39189122010609734,0.48455497863790664,0.4896189736155418,0.4780249362041785,0.6098831118286283
0.5273346615450406,0.31897977458496335,0.4242991620709866,0.6216307537866281,0.32087453627319773,0.5038575129152651,0.40424152786159073,0.45196797629150365
0.5055618710823606,0.35541638347963983,0.38815439286580933,0.6355104591448832,0.39904241305202626,0.6736659360092956,0.58646455911677,0.281369527542348
0.41673471518148764,0.33019771366706835,0.2907413399201957,0.6053770098469105,0.062044344589094136,0.24421123003598427,0.011493899099383385,0.9092411528544198
0.7729168262523918,0.2838629091961768,0.5674945029244811,0.446122425414617,0.4302052859039631,0.5466067022396042,0.491783437490247,0.54828886473468
0.5805235632330866,0.48021222855660395,0.605427964396396,0.3742026607848661,0.5026373804560038,0.49620719737235924,0.47315354019164513,0.3637507333139498
0.24173081687551579,0.6019918073386218,0.4709236594016215,0.46332960117445965,0.47898313387157776,0.7110831413322867,0.7257215607450203,0.2521792119897721
0.5235117976324868,0.44046744365330015,0.5205973200382588,0.45369646053162405,0.7670426744881131,0.4805501608731809,0.5493827978712424,0.4650302319193502
0.4154368954556946,0.28200335039010743,0.28613816285475235,0.8373552616233344,0.575766835885207,0.6080706675895204,0.5702842592067692,0.43072839168001864
0.6083646120425763,0.5634146292426214,0.6880396386921327,0.3309758449977418,0.5697159394055109,0.6574921728101613,0.6770218609834676,0.41510823937281915
0.3987799577343991,0.6648796062062453,0.6446019080092825,0.45149167029271875,0.2738392017965221,0.36285234069892824,0.22355699909828558,0.6261700837762534
0.4851368900566787,0.38511769797238044,0.43780143699380014,0.6522157618639512,0.4478799361626824,0.5280120473586674,0.4665722925877871,0.4185971423527255
0.5640962870577042,0.40523513190798083,0.5286634250150648,0.5228124314372493,0.43127104098008906,0.4923412881422236,0.41190621656722776,0.5178978929596971
0.6100619586962368,0.5245104864612978,0.650944300006239,0.3677508266259293,0.3905156075868439,0.6605160902290714,0.6113267995553666,0.3676810185744992
0.34682499805829436,0.6572221992408239,0.6120850344453126,0.36258743065225496,0.3886372886119016,0.6274150364072486,0.5996178510282195,0.5506318891292319
0.45713651654620036,0.40028281001018945,0.41346190418794215,0.4611229393424614,0.25140005603380655,0.516559988912388,0.40330977055566086,0.5898312214422681
0.43924244676357305,0.3027938080603999,0.34571769163079924,0.6010865843366016,0.32385012900921284,0.4171870396045123,0.29967706926994625,0.6116577552365039
0.4165144368380178,0.538397900235466,0.5411995600522603,0.36533027360414505,0.6164908226033496,0.6717267026808929,0.702822275088624,0.22292964888953626
0.724693191646364,0.558510704485251,0.7537637362052999,0.2641646313584578,0.47806042939726723,0.5367650932235382,0.5115916866885934,0.5230880059873602
0.5513545134462878,0.46338258166592894,0.5769334190916263,0.33199711536507004,0.42858417730642095,0.3475009602782963,0.3035968610923138,0.6185739404901385
0.33910549977043014,0.395688088679779,0.3341966373163119,0.6552568743373823,0.4967767443626121,0.3579966978437843,0.30520576943896177,0.6606643836385155
0.6167009135267599,0.5819420049395334,0.726475183630045,0.25214227570160674,0.6564130783291287,0.598434719026051,0.6385529705537549,0.35615559514645523
0.7701408169079511,0.5259951525850312,0.7916000009261314,0.23556123589601863,0.4980864264104212,0.38931129752665516,0.335509650157907,0.5312587844246763
0.6313025952591629,0.37045825519298253,0.5056782748202989,0.37576611488805933,0.5710665135358761,0.7719899715263701,0.7770924040879721,0.35548968902500344
0.3061716311169912,0.4685368602580965,0.409574928290393,0.6946578938451948,0.38227741182197006,0.430653642600512,0.3194808919380813,0.4638798461784728
0.43805895967257236,0.30048346741979104,0.3369766802151156,0.8086960276046302,0.4133082896032896,0.5449780140686998,0.4681997289283397,0.5009125680882003
0.6611734964127669,0.5449328548640592,0.671170239933308,0.3226462388416895,0.5456949907614321,0.5644414806778282,0.5553153454152182,0.2807989804681126
0.40959091286666394,0.43118699398010785,0.40448114622027065,0.47114252431786974,0.7551324954977976,0.45600228930915976,0.4926015631191939,0.4104700858109058
0.5563028519214261,0.41037503258417274,0.5252669120574347,0.443692147435516,0.6921275878874205,0.2716536145170356,0.33239391775464083,0.6224040840355352
0.5984521556670027,0.4587030633727799,0.5946553452656282,0.470606321450284,0.5768451454203887,0.5683205769164319,0.6136186773120951,0.3677426536984798
0.38165472736147255,0.4674826853933744,0.4549467120678148,0.47026508981391246,0.5181257663216077,0.4530899278351177,0.46795561922969453,0.4663214647380356
0.4921713698861935,0.5700112087466127,0.624898515928302,0.5239608601668204,0.6882203287310436,0.5592454271216019,0.5849991771965097,0.435710232118373
0.08678358145571696,0.5335597656900524,0.2756865182635838,0.851806527181745,0.6056812127597602,0.5300916698177187,0.5007175545059483,0.33430070770906783
0.3692376468085097,0.4438826695539641,0.38607948323339014,0.48586487824415303,0.1853107451365008,0.5771564474571016,0.4292412296320048,0.6692203422983816
0.46757566342565404,0.5542637972712672,0.6122518267761851,0.44325171337157676,0.3540571640121788,0.7356465706583933,0.6614117361148892,0.29737803028475507
0.34077467758704116,0.5107231991155762,0.4651681744755366,0.5173348431396116,0.5435393921989458,0.478361004199209,0.46877682218294536,0.4572893380044747
0.7077421057305044,0.41146809722097694,0.5894456529393364,0.4091718196099541,0.25427962872200793,0.4878000657821008,0.3494949213094373,0.5524084194879724
0.3175403027859156,0.44768463395090546,0.3623914186610261,0.647103902660102,0.3753376856975217,0.3417133114709757,0.2544976810862194,0.8247962827586075
0.4436891832101377,0.44486478576133703,0.5002761791023471,0.43351569342226237,0.4022577674402277,0.5212000536365566,0.4448665455048998,0.4188056912721365
0.5164132745790492,0.5232628903558819,0.543942163939817,0.6017392962890338,0.46264520291001965,0.5950462216113259,0.59194352126046,0.38679814338238594
0.6833890885717292,0.41861551614739584,0.6392572773604678,0.5287803240714173,0.458389652104904,0.4860120221496062,0.38859536880691226,0.5938973112498809
0.3168114153981445,0.41580984340976324,0.3392381670599386,0.6603370571842861,0.45815958739474083,0.5958469247794524,0.6283479320375035,0.5491022487059734
0.6479549739651629,0.6988376084823408,0.8394238840971701,0.3131070138806311,0.6098503156586255,0.5233573198925567,0.49446547169698085,0.48640546085772596
0.5010593345820038,0.5753864876679594,0.6395712974199329,0.444492530903281,0.4614122757968391,0.38608187811074846,0.3161714527284447,0.6483272070457333
0.3747008864834057,0.3713981976644093,0.3716416551327002,0.44362090720881775,0.44515925232065445,0.5830994750135978,0.527426371148578,0.3831800202411293
0.5586324339730837,0.531142437984364,0.642075674349167,0.5038517107166165,0.31387030275777894,0.519900454677655,0.39496067627432424,0.46852776525213247
0.5251178572916798,0.4768453804641644,0.5552869475948057,0.36260886819561056,0.6369425320672819,0.5600044972938393,0.5874378432251639,0.38390106489470033
0.42328151613238263,0.5096211508909927,0.5261395903845205,0.5134676642077947,0.40611220375161294,0.4758264304964561,0.4059766253251538,0.6771880810645594
0.5086490621613349,0.47912375020815406,0.5496962827177837,0.43026258604129874,0.34955181732403395,0.4650308830928632,0.3586548541440235,0.5299058632029643
0.45066248101387396,0.6053676976218497,0.5941796883451624,0.27686887300853447,0.5265182040493803,0.5642338561407634,0.5776569532486455,0.3874277637424741
0.5142188515305038,0.5041108571673706,0.5777556328894671,0.41541403082430306,0.3931208463640974,0.516877574554518,0.4401932540920823,0.6093291346737864
0.5841180279483412,0.45519825205667497,0.5777816613404063,0.3658218028893445,0.4259230788262196,0.7554683041243975,0.6998877175015116,0.36345726552082547
0.7018309542626665,0.5876779629308795,0.7893494748060005,0.33585368926528614,0.5326937020850897,0.6425062207546228,0.6315390383998348,0.2658372268688203
0.34204466649355847,0.49063405933974746,0.4503595965182592,0.5714246649055983,0.4530740196447878,0.6115392106655364,0.5762556925171106,0.3202417302306444
0.7715266850932037,0.47722070634077085,0.7082486120804278,0.23762050496335418,0.8121587846813358,0.5233607035747736,0.6387391871969467,0.41626390054964024
0.2510387741956942,0.5003200953190212,0.3825193952648297,0.6741096510968869,0.48732799804436744,0.297748106567952,0.28059415399384113,0.7170740908588995
0.4804164973252668,0.4514167778801699,0.5143852783766073,0.4600383184584904,0.581610563489154,0.44645596749178196,0.4282248957876305,0.6013468681506227
0.5747134066075494,0.46375395201814934,0.553279114867253,0.4963159518953122,0.23321898245476747,0.4660205862175018,0.3588326652413961,0.6698401977996353
0.5355568879361599,0.3922616034536927,0.4796340127056383,0.4133065937647149,0.38036576870775085,0.5114604982873244,0.4335281043628356,0.6077314361659825
0.42041698820002626,0.372529922281441,0.3790014891974348,0.6895486536918323,0.34956769287491696,0.540950549990586,0.4571327752082993,0.5388420991653027
0.4732385442048944,0.3428491153053901,0.38493734326646134,0.48188869874530815,0.3676075982584277,0.6250952681776878,0.5367792577431294,0.40476900369969626
0.43694196818443976,0.29565160969382,0.33811441603097825,0.6607515656628864,0.554074401444216,0.57835915552061,0.6036213636616065,0.43882224370216716
